,time,open,high,low,close,volume,turnover,24h_high,breakout_24h,closed_above_breakout_24h,7d_high,breakout_7d,closed_above_breakout_7d,perf_break24h_h1,perf_break24h_h4,perf_break7d_h1,perf_break7d_h4,perf_break7d_h12,perf_break7d_h24,perf_break24h_h1_from_close,perf_break24h_h4_from_close,perf_break7d_h1_from_close,perf_break7d_h4_from_close,perf_break7d_h12_from_close,perf_break7d_h24_from_close
2024-02-18 15:00:53,1708268400000,0.0011986,0.0012025,0.0011946,0.0011993,557492700,668259.31994,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 15:59:52,1708272000000,0.0011993,0.0012094,0.0011926,0.0011995,1123172200,1347091.40833,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 17:01:02,1708275600000,0.0011995,0.0012093,0.0011979,0.0012009,712660000,858250.42167,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 18:00:01,1708279200000,0.0012009,0.0012087,0.0011887,0.0012057,1588324100,1903463.44949,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 18:59:00,1708282800000,0.0012057,0.0012084,0.0011982,0.001199,675709500,813198.96786,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 20:00:10,1708286400000,0.001199,0.0012009,0.0011798,0.0011951,1879333900,2236713.05862,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 20:59:09,1708290000000,0.0011951,0.0012066,0.001193,0.001206,1150658200,1380889.64912,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 22:00:19,1708293600000,0.001206,0.0012314,0.0012048,0.0012279,2413777900,2940397.71458,0.0012235,True,True,0.0013086,False,False,0.002125051082958688,-0.005230894973436812,,,,,-0.0014659174199854645,-0.008795504519912081,,,,
2024-02-18 22:59:18,1708297200000,0.0012279,0.0012368,0.0012164,0.0012261,2157754800,2639878.82404,0.0012314,True,False,0.0013086,False,False,-0.005684586649342086,-0.009988630826701162,,,,,-0.0013865100725877814,-0.005709159122420557,,,,
2024-02-19 00:00:28,1708300800000,0.0012261,0.0012378,0.001219,0.0012244,1581677600,1942876.45757,0.0012368,True,False,0.0013086,False,False,-0.02231565329883572,-0.01479624838292364,,,,,-0.012414243711205612,-0.004818686703691677,,,,
2024-02-19 00:59:27,1708304400000,0.0012244,0.0012251,0.0011958,0.0012092,3741570400,4525203.11779,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 02:00:37,1708308000000,0.0012092,0.0012202,0.0012068,0.0012171,941952200,1143795.89574,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 02:59:36,1708311600000,0.0012171,0.0012197,0.0012124,0.0012191,538323500,654688.57907,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 04:00:46,1708315200000,0.0012191,0.0012208,0.0012069,0.0012185,1404554700,1706507.68578,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 04:59:45,1708318800000,0.0012185,0.0012189,0.0012018,0.0012172,1257847500,1520620.86262,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 06:00:55,1708322400000,0.0012172,0.0012324,0.0012171,0.0012256,2085350200,2560244.37692,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 06:59:54,1708326000000,0.0012256,0.0012369,0.0012234,0.0012367,908553000,1117559.58886,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 08:01:04,1708329600000,0.0012367,0.0012378,0.001206,0.0012103,2329194300,2847635.96583,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 09:00:03,1708333200000,0.0012103,0.0012228,0.0012059,0.0012138,1073316700,1304002.13425,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 09:59:02,1708336800000,0.0012138,0.0012173,0.0012,0.001217,1473302100,1781070.14809,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 11:00:12,1708340400000,0.001217,0.0012223,0.0012152,0.0012182,739971900,901732.93989,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 11:59:11,1708344000000,0.0012182,0.0012198,0.0012084,0.0012087,859322000,1043606.77586,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 13:00:21,1708347600000,0.0012087,0.001218,0.0012017,0.0012059,1598032000,1935749.2346,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 13:59:20,1708351200000,0.0012059,0.0012079,0.0011924,0.001205,1693977000,2035577.24925,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 15:00:30,1708354800000,0.001205,0.0012189,0.0012046,0.0012174,1167550100,1418372.41041,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 15:59:29,1708358400000,0.0012174,0.0012341,0.0012034,0.0012059,3447644900,4202224.81174,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 17:00:39,1708362000000,0.0012059,0.0012217,0.0011957,0.00122,2959903300,3576683.43571,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 17:59:38,1708365600000,0.00122,0.0012308,0.0012102,0.0012177,2136460200,2606387.90604,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 19:00:48,1708369200000,0.0012177,0.0012298,0.001213,0.0012284,1102430800,1346292.88853,0.0012378,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-19 19:59:47,1708372800000,0.0012284,0.0012416,0.0012233,0.0012345,1895807900,2338546.85878,0.0012378,True,False,0.0013086,False,False,0.010664081434803593,-0.017127161092260527,,,,,0.013365735115431368,-0.014499797488861845,,,,
2024-02-19 21:00:57,1708376400000,0.0012345,0.0012579,0.0012274,0.001251,3945260300,4910506.81428,0.0012416,True,True,0.0013086,False,False,0.007087628865979379,-0.029075386597938194,,,,,-0.0004796163069543615,-0.036370903277378075,,,,
2024-02-19 21:59:56,1708380000000,0.001251,0.001265,0.001242,0.0012504,2146679500,2691059.51343,0.0012579,True,False,0.0013086,False,False,-0.020351379282931847,-0.03656888464901823,,,,,-0.014475367882277719,-0.030790147152911167,,,,
2024-02-19 22:58:55,1708383600000,0.0012504,0.0012519,0.0012281,0.0012323,1658829000,2054024.05263,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 00:00:05,1708387200000,0.0012323,0.0012472,0.0012085,0.0012166,4170597100,5117098.89496,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 00:59:04,1708390800000,0.0012166,0.0012205,0.0011906,0.0012055,3620507500,4360177.67961,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 02:00:14,1708394400000,0.0012055,0.001214,0.001198,0.0012119,1093880000,1317806.81543,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 02:59:13,1708398000000,0.0012119,0.0012152,0.0011716,0.0011783,3773929600,4492009.01067,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 04:00:23,1708401600000,0.0011783,0.0011953,0.0011694,0.001189,3095341100,3655554.22198,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 04:59:21,1708405200000,0.001189,0.0012003,0.0011867,0.0011952,1306429300,1561801.64954,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 06:00:32,1708408800000,0.0011952,0.0012108,0.0011934,0.0012052,1404460800,1691098.677,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 06:59:30,1708412400000,0.0012052,0.0012072,0.0011982,0.0011998,1029032600,1237889.96346,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 08:00:40,1708416000000,0.0011998,0.0012059,0.0011795,0.001193,2764180100,3290367.76842,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 08:59:39,1708419600000,0.001193,0.0011973,0.0011543,0.0011798,4820943100,5670771.34019,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 10:00:49,1708423200000,0.0011798,0.001196,0.0011775,0.0011883,2260661700,2683738.92269,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 10:59:48,1708426800000,0.0011883,0.0012155,0.001188,0.0012124,2363654800,2839158.3999,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 12:00:58,1708430400000,0.0012124,0.0012222,0.0012022,0.0012088,2952607900,3576327.43512,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 12:59:57,1708434000000,0.0012088,0.001234,0.0012035,0.0012329,3939859600,4822277.98894,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 13:58:56,1708437600000,0.0012329,0.001238,0.00117,0.0011935,8593467200,10345301.86791,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 15:00:06,1708441200000,0.0011935,0.001194,0.0011153,0.0011642,14238268200,16465446.39404,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 15:59:05,1708444800000,0.0011642,0.0011712,0.0011413,0.0011435,4165992100,4823128.06167,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 17:00:15,1708448400000,0.0011435,0.0011576,0.0011263,0.0011566,5632012700,6434468.37076,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 17:59:14,1708452000000,0.0011566,0.0011612,0.0011506,0.0011578,1315423900,1521483.17835,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 19:00:24,1708455600000,0.0011578,0.0011862,0.0011538,0.0011861,2072592700,2425189.55852,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 19:59:23,1708459200000,0.0011861,0.0011888,0.0011781,0.0011872,1568978400,1856844.779,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 21:00:33,1708462800000,0.0011872,0.0011904,0.0011792,0.001185,1331972500,1579268.24653,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 21:59:32,1708466400000,0.001185,0.0011895,0.001183,0.0011875,687187500,815107.28569,0.001265,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 23:00:42,1708470000000,0.0011875,0.0012081,0.0011867,0.0011948,2389393800,2854400.34999,0.0012519,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-20 23:59:41,1708473600000,0.0011948,0.0012001,0.0011834,0.0011854,1159921500,1382183.44448,0.0012472,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 01:00:51,1708477200000,0.0011854,0.0011881,0.0011713,0.0011765,1105402300,1304809.23625,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 01:59:50,1708480800000,0.0011765,0.0011801,0.0011569,0.0011591,3045142600,3552143.84792,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 03:01:00,1708484400000,0.0011591,0.0011692,0.0011585,0.0011669,748313800,871896.84642,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 03:59:59,1708488000000,0.0011669,0.0011783,0.0011569,0.0011653,1760940600,2058282.61183,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 04:58:58,1708491600000,0.0011653,0.001179,0.0011603,0.001164,1731018500,2025250.07263,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 06:00:08,1708495200000,0.001164,0.0011666,0.0011529,0.0011551,2303006700,2671182.48763,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 06:59:07,1708498800000,0.0011551,0.0011567,0.0011355,0.0011479,2717669600,3120713.6541,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 08:00:17,1708502400000,0.0011479,0.0011657,0.0011453,0.0011563,2109533700,2440777.28757,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 08:59:16,1708506000000,0.0011563,0.0011591,0.0011151,0.0011249,5854656800,6644937.5133,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 10:00:26,1708509600000,0.0011249,0.0011343,0.0011052,0.0011285,4130105900,4622715.35389,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 10:59:25,1708513200000,0.0011285,0.0011369,0.0011107,0.0011172,3163799600,3560241.17738,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 12:00:35,1708516800000,0.0011172,0.0011531,0.0011013,0.0011474,5806529500,6570623.83117,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 12:59:34,1708520400000,0.0011474,0.0011523,0.001131,0.0011383,2237244300,2547728.51468,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 14:00:44,1708524000000,0.0011383,0.0011389,0.0010977,0.0011127,7666734300,8533541.09532,0.001238,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 14:59:43,1708527600000,0.0011127,0.0011362,0.0011065,0.0011345,4066665400,4564198.95886,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 16:00:53,1708531200000,0.0011345,0.0011485,0.0011263,0.0011471,2716544400,3088599.44869,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 16:59:52,1708534800000,0.0011471,0.0011484,0.0011196,0.0011217,2321051100,2628981.1606,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 18:01:02,1708538400000,0.0011217,0.0011251,0.0010978,0.0011088,4146124100,4606530.38985,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 19:00:01,1708542000000,0.0011088,0.0011237,0.0011009,0.0011228,2251742300,2508081.93125,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 19:59:00,1708545600000,0.0011228,0.0011284,0.0011191,0.0011261,1701902300,1914061.29916,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 21:00:10,1708549200000,0.0011261,0.0011423,0.0011182,0.0011405,1787511500,2022979.43726,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 21:59:09,1708552800000,0.0011405,0.0011465,0.0011314,0.0011433,1205595200,1373157.60307,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 23:00:19,1708556400000,0.0011433,0.0011558,0.0011429,0.0011543,1197917700,1377087.57708,0.0012081,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-21 23:59:18,1708560000000,0.0011543,0.0011545,0.0011334,0.0011377,1699094900,1941671.39432,0.0012001,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-22 01:00:28,1708563600000,0.0011377,0.0011411,0.0011063,0.0011074,2908602600,3268629.39457,0.0011881,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-22 01:59:26,1708567200000,0.0011074,0.0011202,0.0011069,0.0011136,1811423900,2018161.68575,0.0011801,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-22 03:00:36,1708570800000,0.0011136,0.0011248,0.0011079,0.0011223,1039712700,1161281.13853,0.001179,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-22 03:59:35,1708574400000,0.0011223,0.001126,0.0011162,0.0011191,987938100,1107762.65701,0.001179,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-22 05:00:45,1708578000000,0.0011191,0.0011367,0.0011191,0.0011288,1797590000,2031057.15488,0.001179,False,False,0.0012848,False,False,,,,,,,,,,,,
2024-02-22 05:59:44,1708581600000,0.0011288,0.0011518,0.0011279,0.0011485,2079609300,2374414.4027,0.0011666,False,False,0.001281,False,False,,,,,,,,,,,,
2024-02-22 07:00:54,1708585200000,0.0011485,0.0011619,0.0011394,0.0011562,1983935600,2285519.17656,0.0011657,False,False,0.001281,False,False,,,,,,,,,,,,
2024-02-22 07:59:53,1708588800000,0.0011562,0.0011682,0.0011534,0.0011652,2451179800,2847949.5339,0.0011657,True,False,0.001281,False,False,0.009007463326756535,0.0192159217637472,,,,,0.009440439409543562,0.019653278407140557,,,,
2024-02-22 09:01:03,1708592400000,0.0011652,0.0011786,0.0011602,0.0011762,3901132000,4560309.71112,0.0011682,True,True,0.001281,False,False,-0.008132169149118452,0.003766478342749435,,,,,-0.014878422037068656,-0.0030607039619113137,,,,
2024-02-22 10:00:02,1708596000000,0.0011762,0.001178,0.0011496,0.0011587,2280240400,2653164.53684,0.0011786,False,False,0.001281,False,False,,,,,,,,,,,,
2024-02-22 10:59:01,1708599600000,0.0011587,0.0012053,0.0011483,0.0011833,7092041200,8384730.81729,0.0011786,True,True,0.001281,False,False,0.008060410656711503,0.04335652469031063,,,,,0.004056452294430928,0.03921237217949805,,,,
2024-02-22 12:00:11,1708603200000,0.0011833,0.0011928,0.0011755,0.0011881,2881767300,3415857.44163,0.0012053,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-22 12:59:10,1708606800000,0.0011881,0.0011882,0.001153,0.0011726,7064187700,8257061.03628,0.0012053,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-22 14:00:20,1708610400000,0.0011726,0.0012082,0.0011713,0.0011968,8135885100,9704981.57011,0.0012053,True,False,0.0012658,False,False,0.020243922674852685,0.010121961337426343,,,,,0.027489973262032074,0.01729612299465242,,,,
2024-02-22 14:59:19,1708614000000,0.0011968,0.0012328,0.001194,0.0012297,10789136500,13072335.07131,0.0012082,True,True,0.0012658,False,False,-0.009435523919880775,-0.0063731170336037285,,,,,-0.026754492965763998,-0.02374562901520701,,,,
2024-02-22 16:00:29,1708617600000,0.0012297,0.0012444,0.0011926,0.0011968,9207247200,11174394.73751,0.0012328,True,False,0.0012658,False,False,-0.012086307592472405,-0.0021901362751460185,,,,,0.01763034759358291,0.027824197860962564,,,,
2024-02-22 16:59:28,1708621200000,0.0011968,0.0012215,0.0011955,0.0012179,2933165600,3545194.95269,0.0012444,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-22 18:00:38,1708624800000,0.0012179,0.0012249,0.0012063,0.0012175,2909937200,3539533.75677,0.0012444,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-22 18:59:37,1708628400000,0.0012175,0.0012181,0.0011973,0.0012005,2442460400,2941355.71623,0.0012444,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-22 20:00:47,1708632000000,0.0012005,0.0012331,0.0011994,0.0012301,5009916100,6108578.93118,0.0012444,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-22 20:59:46,1708635600000,0.0012301,0.0012317,0.0011953,0.0012086,4856758800,5892316.28608,0.0012444,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-22 22:00:56,1708639200000,0.0012086,0.0012285,0.0011943,0.0012143,3860296000,4678631.16603,0.0012444,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-22 22:59:55,1708642800000,0.0012143,0.001242,0.0012094,0.0012102,6164396100,7565236.78264,0.0012444,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-23 00:01:05,1708646400000,0.0012102,0.0012474,0.0012073,0.0012392,6084824400,7462168.26192,0.0012444,True,False,0.0012658,False,False,-0.024429443908711095,-0.04660880745740928,,,,,-0.020335700451904425,-0.042608134280180746,,,,
2024-02-23 01:00:04,1708650000000,0.0012392,0.0012491,0.0012126,0.001214,2946145300,3619660.60734,0.0012474,True,False,0.0012658,False,False,-0.04000320666987339,-0.0418470418470419,,,,,-0.013591433278418469,-0.015485996705107103,,,,
2024-02-23 01:59:03,1708653600000,0.001214,0.0012279,0.0011876,0.0011975,4753444300,5744313.52738,0.0012491,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-23 03:00:13,1708657200000,0.0011975,0.0011975,0.0011721,0.0011961,5177963100,6144925.35928,0.0012491,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-23 03:59:12,1708660800000,0.0011961,0.0011962,0.0011712,0.0011864,4573689100,5413909.10878,0.0012491,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-23 05:00:22,1708664400000,0.0011864,0.0011964,0.0011838,0.0011952,1605585900,1909974.10393,0.0012491,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-23 05:59:21,1708668000000,0.0011952,0.0012047,0.0011928,0.0012002,1802217900,2159417.10589,0.0012491,False,False,0.0012658,False,False,,,,,,,,,,,,
2024-02-23 07:00:31,1708671600000,0.0012002,0.0012118,0.0011897,0.0011975,4345412400,5222676.38416,0.0012491,False,False,0.001265,False,False,,,,,,,,,,,,
2024-02-23 07:59:30,1708675200000,0.0011975,0.0012139,0.0011872,0.0011954,5239686000,6293987.74753,0.0012491,False,False,0.001265,False,False,,,,,,,,,,,,
2024-02-23 09:00:40,1708678800000,0.0011954,0.0012512,0.0011792,0.0012457,7619085900,9221713.43192,0.0012491,True,False,0.001265,False,False,0.09943159074533672,0.0326635177327677,,,,,0.10243236734366225,0.035482058280484945,,,,
2024-02-23 09:59:39,1708682400000,0.0012457,0.0014086,0.0012449,0.0013733,37489755000,50421552.8639,0.0012512,True,True,0.001265,True,True,0.06985294117647046,0.010469948849104897,0.05818181818181805,-0.000553359683794437,-0.05517786561264827,-0.03249011857707516,-0.02526760358261133,-0.07937085851598336,-0.02526760358261133,-0.07937085851598336,-0.12968761377703344,-0.10878904827787086
2024-02-23 11:00:49,1708686000000,0.0013733,0.0014128,0.0013258,0.0013386,26967242400,36838140.53365,0.0014086,True,False,0.0014086,True,False,-0.08732074400113592,-0.13637654408632696,-0.08732074400113592,-0.13637654408632696,-0.14979412182308677,-0.12963225898054806,-0.03959360525922597,-0.09121470192738682,-0.03959360525922597,-0.09121470192738682,-0.10533393097265789,-0.08411773494695937
2024-02-23 11:59:48,1708689600000,0.0013386,0.0013466,0.0012684,0.0012856,24254317700,31610089.32753,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 13:00:58,1708693200000,0.0012856,0.0012943,0.001255,0.0012899,10445840000,13360627.46047,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 13:59:57,1708696800000,0.0012899,0.0012982,0.0012347,0.0012643,18837266500,23784967.88484,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 14:58:56,1708700400000,0.0012643,0.0012709,0.0012044,0.0012165,18751681300,23139049.5835,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 16:00:06,1708704000000,0.0012165,0.0012304,0.0011787,0.0012194,15367703400,18487553.76097,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 16:59:05,1708707600000,0.0012194,0.0012504,0.0012148,0.0012477,7919114700,9765656.9863,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 18:00:15,1708711200000,0.0012477,0.001248,0.0012272,0.001241,3955760000,4891755.42878,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 18:59:14,1708714800000,0.001241,0.0012419,0.0012306,0.0012387,2235848400,2762326.24153,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 20:00:24,1708718400000,0.0012387,0.0012392,0.0012171,0.0012253,4446250100,5456092.66664,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 20:59:23,1708722000000,0.0012253,0.0012292,0.001208,0.0012135,3575717700,4358133.06143,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 22:00:33,1708725600000,0.0012135,0.0012204,0.0011879,0.0011952,4480695300,5390682.67474,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-23 22:59:31,1708729200000,0.0011952,0.0012063,0.0011756,0.0011976,5494712100,6560319.8825,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 00:00:41,1708732800000,0.0011976,0.0011999,0.001181,0.0011887,3299279600,3919442.59793,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 00:59:40,1708736400000,0.0011887,0.001192,0.0011487,0.0011571,7222200000,8438253.15435,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 02:00:50,1708740000000,0.0011571,0.0011734,0.001154,0.0011732,1727686700,2009980.23137,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 02:59:49,1708743600000,0.0011732,0.001184,0.001164,0.0011828,1810479600,2127253.74742,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 04:00:59,1708747200000,0.0011828,0.0011985,0.0011758,0.0011937,2766767600,3287909.7301,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 04:59:58,1708750800000,0.0011937,0.0011975,0.0011848,0.0011928,1601482900,1908763.92036,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 05:58:57,1708754400000,0.0011928,0.0011944,0.0011809,0.001185,1545953300,1835416.05865,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 07:00:07,1708758000000,0.001185,0.0011993,0.0011787,0.0011957,1976786800,2351803.61851,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 07:59:06,1708761600000,0.0011957,0.0011985,0.0011827,0.001186,1758532100,2094063.73178,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 09:00:16,1708765200000,0.001186,0.0012223,0.0011838,0.0012112,3275988000,3943916.7752,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 09:59:15,1708768800000,0.0012112,0.001227,0.0012067,0.0012239,3520883500,4288976.57491,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 11:00:25,1708772400000,0.0012239,0.0012314,0.001216,0.001226,2347039600,2874309.12565,0.0014128,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 11:59:24,1708776000000,0.001226,0.0012296,0.0012134,0.0012179,2014360000,2457108.66241,0.0013466,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 13:00:34,1708779600000,0.0012179,0.001237,0.0012112,0.0012285,3978706400,4864566.69125,0.0012982,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 13:59:33,1708783200000,0.0012285,0.001235,0.0012055,0.0012138,3598351300,4384546.58621,0.0012982,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 15:00:43,1708786800000,0.0012138,0.0012181,0.0012083,0.0012144,1820023100,2208340.38799,0.0012709,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 15:59:42,1708790400000,0.0012144,0.0012739,0.0012144,0.0012529,10213032500,12745251.16002,0.0012504,True,True,0.0014128,False,False,0.005758157389635283,0.028870761356366015,,,,,0.0037512969909809725,0.026817782744033975,,,,
2024-02-24 17:00:52,1708794000000,0.0012529,0.0012699,0.001236,0.0012576,6667514500,8348241.48071,0.0012739,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 17:59:51,1708797600000,0.0012576,0.0012595,0.0012292,0.0012563,5922419700,7378806.7958,0.0012739,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 19:01:01,1708801200000,0.0012563,0.0012719,0.0012539,0.0012658,2442908600,3081011.56014,0.0012739,False,False,0.0014128,False,False,,,,,,,,,,,,
2024-02-24 20:00:00,1708804800000,0.0012658,0.0013097,0.0012594,0.0012865,5962476200,7684891.69598,0.0012739,True,True,0.0014128,False,False,0.015464322160295236,0.01750529868906512,,,,,0.005518849591915975,0.007539836766420408,,,,
