,time,open,high,low,close,volume,turnover,24h_high,breakout_24h,closed_above_breakout_24h,7d_high,breakout_7d,closed_above_breakout_7d,perf_break24h_h1,perf_break24h_h4,perf_break7d_h1,perf_break7d_h4,perf_break7d_h12,perf_break7d_h24,perf_break24h_h1_from_close,perf_break24h_h4_from_close,perf_break7d_h1_from_close,perf_break7d_h4_from_close,perf_break7d_h12_from_close,perf_break7d_h24_from_close
2024-02-13 11:00:22,1707822000000,0.01267,0.012776,0.012564,0.012747,169038000,2144576.207,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 11:59:21,1707825600000,0.012747,0.012891,0.012706,0.012867,163171600,2090846.414,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 13:00:31,1707829200000,0.012867,0.012999,0.012256,0.012621,629253400,7961723.9711,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 13:59:30,1707832800000,0.012621,0.012705,0.01224,0.012381,461743300,5752538.7027,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 15:00:40,1707836400000,0.012381,0.012542,0.012329,0.012439,168424000,2095320.9768,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 15:59:39,1707840000000,0.012439,0.012516,0.012214,0.012227,173507800,2147096.813,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 17:00:49,1707843600000,0.012227,0.012523,0.01222,0.012508,109050600,1353084.1129,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 17:59:48,1707847200000,0.012508,0.012585,0.012469,0.012517,114318100,1432668.7557,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 19:00:58,1707850800000,0.012517,0.012588,0.012431,0.012548,92047400,1152497.629,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 19:59:57,1707854400000,0.012548,0.012652,0.012492,0.012634,91391900,1150120.9466,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 20:58:56,1707858000000,0.012634,0.012651,0.012518,0.012541,95192900,1197580.5312,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 22:00:06,1707861600000,0.012541,0.012589,0.012427,0.012552,72722000,909439.8673,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 22:59:05,1707865200000,0.012552,0.012591,0.012472,0.012548,60121300,753379.6945,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 00:00:15,1707868800000,0.012548,0.012554,0.012312,0.012377,114716300,1422542.3532,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 00:59:14,1707872400000,0.012377,0.012454,0.012338,0.01242,46048300,570390.2428,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 02:00:24,1707876000000,0.01242,0.012539,0.012398,0.012518,39558000,493649.1294,0.013362,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 02:59:23,1707879600000,0.012518,0.012598,0.012497,0.012573,42906700,539114.7521,0.013073,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 04:00:33,1707883200000,0.012573,0.012583,0.012466,0.012475,42165100,527914.9952,0.013073,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 04:59:32,1707886800000,0.012475,0.012635,0.012462,0.012631,56434000,709059.5126,0.01306,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 06:00:42,1707890400000,0.012631,0.012674,0.012563,0.012642,69889300,882302.8778,0.013059,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 06:59:41,1707894000000,0.012642,0.01285,0.012636,0.01284,137618200,1754557.8567,0.013046,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 08:00:51,1707897600000,0.01284,0.013075,0.012731,0.01306,158948200,2049084.0975,0.013046,True,True,0.014152,False,False,0.043538249271807376,0.02721140579487961,,,,,0.0424196018376722,0.02611026033690653,,,,
2024-02-14 08:59:50,1707901200000,0.01306,0.0137,0.013006,0.013614,524895800,6962958.8731,0.013075,True,True,0.014152,False,False,0.022791586998087927,0.06470363288718926,,,,,-0.017702365212281468,0.02255031585132951,,,,
2024-02-14 10:01:00,1707904800000,0.013614,0.013666,0.013253,0.013373,321768400,4321704.0587,0.0137,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 10:59:59,1707908400000,0.013373,0.013639,0.013186,0.013594,345833300,4635040.9004,0.0137,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 11:58:58,1707912000000,0.013594,0.013664,0.013308,0.013401,328871900,4437082.7021,0.0137,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 13:00:08,1707915600000,0.013401,0.014078,0.013378,0.013921,749740500,10378503.4054,0.0137,True,True,0.014152,False,False,0.010072992700729871,-0.024817518248175182,,,,,-0.005962215358092072,-0.040298829107104306,,,,
2024-02-14 13:59:07,1707919200000,0.013921,0.013978,0.013683,0.013838,291372900,4031680.8364,0.014078,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 15:00:17,1707922800000,0.013838,0.013865,0.013341,0.013455,427439900,5796833.5906,0.014078,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 15:59:15,1707926400000,0.013455,0.013515,0.013269,0.01338,238939700,3202693.7457,0.014078,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 17:00:25,1707930000000,0.01338,0.013626,0.013329,0.01336,186764400,2512597.0865,0.014078,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 17:59:24,1707933600000,0.01336,0.01348,0.013263,0.013454,134635100,1801876.1818,0.014078,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 19:00:34,1707937200000,0.013454,0.013709,0.013365,0.013533,298631100,4035975.5225,0.014078,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 19:59:33,1707940800000,0.013533,0.013849,0.013471,0.013774,170151600,2328751.3308,0.014078,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 21:00:43,1707944400000,0.013774,0.013876,0.013614,0.013813,141894700,1948739.3972,0.014078,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-14 21:59:42,1707948000000,0.013813,0.014472,0.013799,0.014465,342519600,4857908.7389,0.014078,True,True,0.014152,True,True,0.018965762182128133,-0.001988918880522819,0.013637648388920327,-0.007207461842849043,-0.0016252119841718804,-0.030101752402487233,-0.008295886622882841,-0.028689941237469783,-0.008295886622882841,-0.028689941237469783,-0.023228482544071984,-0.05108883511925338
2024-02-14 23:00:52,1707951600000,0.014465,0.014473,0.01416,0.014345,243547700,3474381.5623,0.014472,True,False,0.014472,True,False,0.010641238253178526,-0.015201768933112196,0.010641238253178526,-0.015201768933112196,-0.023908236594803813,-0.03911000552791601,0.01958870686650401,-0.006483095155106262,0.01958870686650401,-0.006483095155106262,-0.0152666434297665,-0.03060299756012549
2024-02-14 23:59:51,1707955200000,0.014345,0.014649,0.0141,0.014626,346878400,4977461.7266,0.014473,True,True,0.014473,True,True,-0.031023284737096646,0.004214744697022061,-0.031023284737096646,0.004214744697022061,-0.0357907828370068,-0.03855454985144749,-0.04115957883221661,-0.0062901681936277905,-0.04115957883221661,-0.0062901681936277905,-0.04587720497743742,-0.04861206071379733
2024-02-15 01:01:01,1707958800000,0.014626,0.014701,0.013859,0.014024,623810000,8840919.775,0.014649,True,False,0.014649,True,False,-0.04089016315106837,-0.024711584408492127,-0.04089016315106837,-0.024711584408492127,-0.04546385418799918,-0.032015837258515985,0.0018539646320593255,0.01875356531660007,0.0018539646320593255,0.01875356531660007,-0.002923559612093509,0.011123787792355953
2024-02-15 02:00:00,1707962400000,0.014024,0.014252,0.013994,0.01405,140593600,1985068.8065,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 02:58:59,1707966000000,0.01405,0.014284,0.013992,0.014252,86641700,1224856.6982,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 04:00:09,1707969600000,0.014252,0.014666,0.014023,0.014534,266864000,3819072.3513,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 04:59:08,1707973200000,0.014534,0.014627,0.014071,0.014287,248378800,3567302.1698,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 06:00:18,1707976800000,0.014287,0.014379,0.014015,0.014229,157311300,2231015.4263,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 06:59:17,1707980400000,0.014229,0.014397,0.014106,0.014177,134946300,1922847.9444,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 08:00:27,1707984000000,0.014177,0.014276,0.01405,0.014152,156310700,2213933.8009,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 08:59:26,1707987600000,0.014152,0.014378,0.014114,0.014267,157773500,2248087.9042,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 10:00:36,1707991200000,0.014267,0.01432,0.014043,0.014129,180562800,2556916.9632,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 10:59:35,1707994800000,0.014129,0.014342,0.014082,0.014126,167688600,2380276.3875,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 12:00:45,1707998400000,0.014126,0.014275,0.013828,0.013955,232344700,3248307.4812,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 12:59:44,1708002000000,0.013955,0.014052,0.013779,0.013983,154073000,2143748.0429,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 14:00:54,1708005600000,0.013983,0.014271,0.013914,0.014163,187029400,2638963.3674,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 14:59:53,1708009200000,0.014163,0.014311,0.0136,0.01382,421647300,5855622.4635,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 16:01:03,1708012800000,0.01382,0.013956,0.013659,0.013801,209345500,2894155.477,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 17:00:02,1708016400000,0.013801,0.013908,0.01368,0.013705,105163900,1451294.2658,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 17:59:01,1708020000000,0.013705,0.013819,0.013603,0.013707,182913600,2504472.205,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 19:00:11,1708023600000,0.013707,0.013859,0.013666,0.013837,124675600,1715128.1974,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 19:59:10,1708027200000,0.013837,0.013882,0.013663,0.01378,118143800,1628210.9922,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 21:00:20,1708030800000,0.01378,0.013968,0.013655,0.013708,174386300,2412988.4699,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 21:59:19,1708034400000,0.013708,0.013847,0.013646,0.013726,104177400,1431336.6265,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 23:00:29,1708038000000,0.013726,0.01394,0.013702,0.013906,62426500,864744.7168,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-15 23:59:28,1708041600000,0.013906,0.013943,0.013673,0.013915,117812100,1628496.5561,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 01:00:38,1708045200000,0.013915,0.014196,0.013868,0.01418,123991700,1739223.8163,0.014701,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 01:59:37,1708048800000,0.01418,0.014375,0.01408,0.014365,202907700,2888262.1885,0.014666,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 03:00:47,1708052400000,0.014365,0.014367,0.014161,0.014266,131066800,1866481.0276,0.014666,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 03:59:46,1708056000000,0.014266,0.014346,0.014152,0.014312,66088900,942223.1091,0.014666,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 05:00:56,1708059600000,0.014312,0.014338,0.014073,0.014234,76287600,1079765.536,0.014627,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 05:59:55,1708063200000,0.014234,0.014235,0.013883,0.013943,111317700,1562760.4359,0.014397,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 07:01:05,1708066800000,0.013943,0.013967,0.013688,0.013725,163708200,2256662.7195,0.014397,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 08:00:04,1708070400000,0.013725,0.013854,0.01348,0.013547,344165400,4691535.4613,0.014378,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 08:59:03,1708074000000,0.013547,0.013588,0.01333,0.013581,217321300,2926248.1213,0.014378,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 10:00:13,1708077600000,0.013581,0.013785,0.013521,0.013778,173745400,2376214.7858,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 10:59:12,1708081200000,0.013778,0.013802,0.01368,0.013721,119150500,1637125.5763,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 12:00:22,1708084800000,0.013721,0.013851,0.013624,0.013824,147889500,2030762.9294,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 12:59:20,1708088400000,0.013824,0.013858,0.013476,0.013616,289088300,3938407.2284,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 14:00:30,1708092000000,0.013616,0.013656,0.013026,0.013191,482638400,6415131.7156,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 14:59:29,1708095600000,0.013191,0.013195,0.01283,0.013147,377411700,4915993.0947,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 16:00:39,1708099200000,0.013147,0.013317,0.013093,0.013168,170650600,2256159.3861,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 16:59:38,1708102800000,0.013168,0.01322,0.01306,0.013161,104531400,1374720.2017,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 18:00:48,1708106400000,0.013161,0.013243,0.013047,0.013213,56386000,740944.5874,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 18:59:47,1708110000000,0.013213,0.013265,0.013071,0.013116,94449000,1245450.4999,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 20:00:57,1708113600000,0.013116,0.013232,0.013079,0.013218,94991100,1251600.7002,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 20:59:56,1708117200000,0.013218,0.013224,0.013091,0.013201,73129800,961957.3294,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 21:58:55,1708120800000,0.013201,0.013205,0.013096,0.01317,35925000,472246.4316,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 23:00:05,1708124400000,0.01317,0.013357,0.013128,0.0133,75313900,999225.3848,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-16 23:59:04,1708128000000,0.0133,0.013428,0.013265,0.013318,75824700,1013458.769,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 01:00:14,1708131600000,0.013318,0.013346,0.013007,0.013122,86628700,1137913.8795,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 01:59:13,1708135200000,0.013122,0.013271,0.013106,0.013207,43051900,567940.2323,0.014375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 03:00:23,1708138800000,0.013207,0.013247,0.013137,0.0132,40898300,539423.8492,0.014367,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 03:59:22,1708142400000,0.0132,0.013374,0.013193,0.013324,54050700,718636.436,0.014346,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 05:00:32,1708146000000,0.013324,0.013334,0.013172,0.013263,41738300,552468.7789,0.014338,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 05:59:31,1708149600000,0.013263,0.013295,0.013186,0.013219,31489300,416732.294,0.014235,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 07:00:41,1708153200000,0.013219,0.013267,0.013177,0.013223,50765200,671464.4743,0.013967,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 07:59:40,1708156800000,0.013223,0.013227,0.013004,0.013013,165167000,2161921.3999,0.013858,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 09:00:50,1708160400000,0.013013,0.013108,0.012954,0.012966,83241100,1083437.3876,0.013858,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 09:59:49,1708164000000,0.012966,0.013129,0.012917,0.013114,59966400,780529.4145,0.013858,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 11:00:59,1708167600000,0.013114,0.013134,0.012941,0.012946,79069100,1030378.8912,0.013858,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 11:59:58,1708171200000,0.012946,0.013005,0.012911,0.012954,49436700,640662.4583,0.013858,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 12:58:57,1708174800000,0.012954,0.012955,0.0126,0.012679,278378500,3543778.4484,0.013858,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 14:00:07,1708178400000,0.012679,0.012741,0.012382,0.012566,233240900,2924035.3072,0.013656,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 14:59:06,1708182000000,0.012566,0.012736,0.012498,0.012691,150300700,1896352.1343,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 16:00:16,1708185600000,0.012691,0.012778,0.012643,0.012698,93270100,1185598.4199,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 16:59:15,1708189200000,0.012698,0.012855,0.012624,0.012724,208564900,2662321.3435,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 18:00:25,1708192800000,0.012724,0.012725,0.012504,0.012616,173609300,2186386.3364,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 18:59:24,1708196400000,0.012616,0.012692,0.012584,0.012674,61058400,772252.6336,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 20:00:34,1708200000000,0.012674,0.012687,0.012558,0.012676,120410100,1520259.477,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 20:59:33,1708203600000,0.012676,0.012885,0.01263,0.012792,165476500,2112977.7827,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 22:00:43,1708207200000,0.012792,0.012797,0.012665,0.012776,45742400,582079.7176,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-17 22:59:42,1708210800000,0.012776,0.012856,0.012724,0.012848,64586800,826885.8555,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 00:00:52,1708214400000,0.012848,0.012863,0.012728,0.012842,41770800,535062.775,0.013428,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 00:59:51,1708218000000,0.012842,0.012933,0.01272,0.012758,63964600,821743.9787,0.013374,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 02:01:01,1708221600000,0.012758,0.012833,0.012647,0.012713,54927500,698772.3586,0.013374,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 03:00:00,1708225200000,0.012713,0.012839,0.012662,0.012832,35286500,450932.2961,0.013374,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 03:58:59,1708228800000,0.012832,0.012973,0.012828,0.012969,54406100,702251.0131,0.013374,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 05:00:09,1708232400000,0.012969,0.013041,0.012907,0.012978,81629700,1059123.3058,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 05:59:08,1708236000000,0.012978,0.013048,0.012777,0.01285,80235400,1037446.1025,0.013295,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 07:00:18,1708239600000,0.01285,0.013058,0.012789,0.013033,76945600,997373.2723,0.013267,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 07:59:16,1708243200000,0.013033,0.013106,0.012935,0.013088,74257800,966786.0838,0.013227,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 09:00:27,1708246800000,0.013088,0.013323,0.013061,0.013315,130972900,1727294.9836,0.013134,True,True,0.014701,False,False,0.00913659205116494,-0.01172529313232828,,,,,-0.004581299286518985,-0.025159594442358258,,,,
2024-02-18 09:59:25,1708250400000,0.013315,0.013334,0.013163,0.013254,155577100,2060985.1372,0.013323,True,False,0.014701,False,False,-0.008031224198753994,-0.014261052315544488,,,,,-0.0028670590010562726,-0.009129319450731822,,,,
2024-02-18 11:00:35,1708254000000,0.013254,0.01329,0.013159,0.013216,59335800,783459.7146,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 11:59:34,1708257600000,0.013216,0.013241,0.012971,0.012999,129968500,1702290.362,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 13:00:44,1708261200000,0.012999,0.013081,0.012922,0.01298,103031300,1339729.8239,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 13:59:43,1708264800000,0.01298,0.013161,0.012976,0.013133,111959000,1464234.8244,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 15:00:53,1708268400000,0.013133,0.013166,0.013065,0.013113,35865900,470475.7611,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 15:59:52,1708272000000,0.013113,0.013148,0.013029,0.013113,87284900,1142808.5145,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 17:01:02,1708275600000,0.013113,0.013261,0.013077,0.01315,78583800,1035249.4283,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 18:00:01,1708279200000,0.01315,0.013168,0.013014,0.01312,60983800,799005.7425,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 18:59:00,1708282800000,0.01312,0.013131,0.012991,0.013042,42678300,556669.6474,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 20:00:10,1708286400000,0.013042,0.013081,0.012867,0.012991,64709500,837242.0147,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 20:59:09,1708290000000,0.012991,0.013158,0.012986,0.013132,56783200,742769.5677,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 22:00:19,1708293600000,0.013132,0.013255,0.013084,0.013185,105579800,1393395.8115,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-18 22:59:18,1708297200000,0.013185,0.0132,0.012989,0.013058,58905400,772236.3086,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 00:00:28,1708300800000,0.013058,0.013222,0.013034,0.013168,58802300,772646.9423,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 00:59:27,1708304400000,0.013168,0.013173,0.012975,0.013082,79209000,1033006.6109,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 02:00:37,1708308000000,0.013082,0.013252,0.013078,0.01324,63821300,840061.3037,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 02:59:36,1708311600000,0.01324,0.01324,0.013095,0.013095,64712800,851923.1828,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 04:00:46,1708315200000,0.013095,0.013196,0.013013,0.013147,71271500,934042.4884,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 04:59:45,1708318800000,0.013147,0.013153,0.012961,0.013094,88536700,1154872.6672,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 06:00:55,1708322400000,0.013094,0.013284,0.013075,0.01323,124639400,1646504.712,0.013334,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 06:59:54,1708326000000,0.01323,0.013375,0.013178,0.01334,106888200,1417597.369,0.013334,True,True,0.014701,False,False,-0.025648717564121817,-0.015299235038248166,,,,,-0.026086956521739084,-0.015742128935532243,,,,
2024-02-19 08:01:04,1708329600000,0.01334,0.013369,0.012941,0.012992,171822400,2257409.1585,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 09:00:03,1708333200000,0.012992,0.013135,0.012985,0.013011,77325300,1010662.1886,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 09:59:02,1708336800000,0.013011,0.013075,0.012807,0.01306,143722700,1861621.0568,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 11:00:12,1708340400000,0.01306,0.013178,0.013054,0.01313,121385300,1593815.2763,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 11:59:11,1708344000000,0.01313,0.013175,0.013035,0.013068,62108500,813982.1825,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 13:00:21,1708347600000,0.013068,0.013341,0.01302,0.013042,215975600,2846926.6454,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 13:59:20,1708351200000,0.013042,0.013084,0.012918,0.012974,163542300,2125004.0527,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 15:00:30,1708354800000,0.012974,0.013166,0.012974,0.013049,75263200,984444.4252,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 15:59:29,1708358400000,0.013049,0.013176,0.012845,0.012883,138402700,1797946.0494,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 17:00:39,1708362000000,0.012883,0.013044,0.0128,0.012974,139680500,1805153.9166,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 17:59:38,1708365600000,0.012974,0.013002,0.012833,0.012907,84413900,1090377.3925,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 19:00:48,1708369200000,0.012907,0.012941,0.012828,0.012931,42698800,550553.9802,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 19:59:47,1708372800000,0.012931,0.013082,0.012894,0.013031,46820300,609399.8243,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 21:00:57,1708376400000,0.013031,0.013142,0.012996,0.013124,85095900,1111853.1142,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 21:59:56,1708380000000,0.013124,0.013233,0.013077,0.013108,81945600,1077354.6778,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-19 22:58:55,1708383600000,0.013108,0.013145,0.012943,0.013013,76287700,993574.9614,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-20 00:00:05,1708387200000,0.013013,0.013075,0.012792,0.012823,123837300,1596474.581,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-20 00:59:04,1708390800000,0.012823,0.012893,0.012552,0.012678,160719100,2036484.422,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-20 02:00:14,1708394400000,0.012678,0.012777,0.012669,0.012767,60450400,769200.1121,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-20 02:59:13,1708398000000,0.012767,0.012784,0.012564,0.012573,62001500,786378.9896,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-20 04:00:23,1708401600000,0.012573,0.012836,0.012515,0.012825,203174600,2585005.339,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-20 04:59:21,1708405200000,0.012825,0.012885,0.012707,0.012779,85375500,1091886.3257,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-20 06:00:32,1708408800000,0.012779,0.012834,0.012741,0.012782,67654500,865519.0498,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
2024-02-20 06:59:30,1708412400000,0.012782,0.012859,0.012748,0.012773,47861000,612897.767,0.013375,False,False,0.014701,False,False,,,,,,,,,,,,
